Time,C3,C4,P3,P4,PO3,PO4,O1,O2
1384.00,-8.08,-3.69,4.13,11.88,21.04,23.62,26.14,22.92
1388.00,-6.50,1.47,8.49,13.57,20.56,24.17,27.33,20.18
1392.00,-6.31,3.91,12.02,17.06,22.50,22.56,21.69,13.72
1396.00,-1.63,6.30,15.83,20.01,24.39,22.04,17.94,10.03
1400.00,0.65,8.88,14.99,21.64,23.32,22.94,13.12,6.92
1404.00,6.69,11.35,21.15,23.63,20.29,17.60,10.02,3.63
1408.00,8.33,14.10,20.32,21.29,17.60,13.63,4.28,-3.06
1412.00,10.98,15.13,19.65,18.14,18.67,12.05,0.42,-6.58
1416.00,14.14,19.22,18.28,19.64,13.26,6.72,1.05,-6.81
1420.00,14.98,19.02,20.18,17.07,7.87,0.59,-5.18,-11.33
1424.00,18.64,17.15,14.83,10.32,7.04,-0.70,-8.46,-10.99
1428.00,16.71,15.98,15.77,10.05,2.76,-1.70,-7.13,-9.18
1432.00,17.79,17.57,12.68,6.66,-2.09,-5.06,-10.92,-9.64
1436.00,17.93,14.49,6.50,0.29,-2.59,-8.53,-10.62,-6.53
1440.00,13.54,10.67,2.90,0.58,-6.09,-5.94,-10.10,-2.32
1444.00,12.34,7.32,1.33,-2.93,-6.28,-8.06,-8.37,-1.26
1448.00,7.19,6.15,-2.29,-5.95,-9.46,-9.58,-5.19,1.50
1452.00,7.95,-0.55,-4.96,-8.87,-7.74,-7.56,-3.30,4.53
1456.00,4.39,0.14,-6.19,-8.90,-4.40,-4.99,3.18,6.01
1460.00,-0.10,-3.23,-5.67,-4.58,-3.96,-0.67,0.97,6.22
1464.00,-1.26,-6.69,-7.82,-6.46,-3.46,-0.74,6.48,6.69
1468.00,-0.62,-7.29,-7.71,-3.00,-1.60,0.89,7.38,8.37
1472.00,-3.83,-7.26,-2.87,-1.87,1.33,2.60,5.92,5.11
1476.00,-4.81,-8.00,-4.18,-2.03,4.72,6.75,7.61,6.79
1480.00,-3.49,-3.56,-1.45,1.57,5.41,7.96,5.42,4.41
1484.00,-5.28,-1.79,0.73,0.83,7.56,6.13,6.88,0.26
1488.00,-2.71,-1.05,1.78,2.37,7.30,6.73,0.45,-3.30
1492.00,-3.04,-2.48,5.36,8.03,7.64,5.97,0.02,-7.01
1496.00,0.39,2.01,5.88,6.85,4.10,-0.05,-2.10,-12.86
1500.00,1.44,2.91,4.78,7.86,4.13,1.03,-9.53,-14.36
1504.00,3.28,5.31,8.39,4.06,2.94,-6.63,-12.74,-16.13
1508.00,4.94,7.46,3.97,3.85,-1.87,-7.88,-13.19,-20.05
1512.00,4.30,6.78,5.10,-0.71,-4.30,-11.06,-18.38,-21.04
1516.00,3.39,3.83,5.75,-0.60,-5.72,-16.48,-19.87,-21.30
1520.00,3.31,5.07,-0.04,-3.43,-12.26,-16.09,-22.45,-21.49
1524.00,7.18,5.58,-1.42,-6.51,-14.71,-18.95,-18.84,-17.97
1528.00,2.66,0.41,-3.62,-10.86,-17.88,-18.74,-21.89,-16.12
1532.00,1.16,-1.98,-4.94,-12.09,-20.52,-21.58,-20.60,-11.92
1536.00,2.80,-5.57,-11.08,-17.64,-18.60,-20.24,-15.04,-5.98
1540.00,-3.74,-4.78,-10.92,-16.93,-17.93,-16.98,-13.07,-1.40
1544.00,-6.21,-8.51,-14.37,-20.75,-19.13,-16.97,-9.78,1.98
1548.00,-7.03,-12.61,-18.40,-20.11,-17.49,-13.23,-1.77,8.04
1552.00,-9.28,-16.58,-17.00,-20.22,-17.96,-9.47,2.43,13.68
1556.00,-10.24,-15.21,-21.03,-15.67,-12.28,-5.04,5.45,14.73
1560.00,-16.48,-17.63,-19.87,-16.38,-11.19,-1.37,9.47,19.84
1564.00,-17.34,-18.15,-16.50,-12.12,-4.19,4.50,13.87,23.28
1568.00,-17.51,-18.79,-16.15,-11.24,-0.42,10.05,15.54,21.30
1572.00,-16.63,-17.61,-11.33,-5.88,5.19,14.92,19.12,20.83
1576.00,-16.00,-12.29,-11.17,-0.37,10.52,15.74,20.59,20.67
1580.00,-16.82,-13.01,-4.46,0.92,12.25,18.46,23.35,20.18
1584.00,-15.62,-9.71,-2.82,7.13,14.53,17.36,22.57,18.37
1588.00,-10.22,-3.26,2.32,10.16,18.48,21.42,19.42,11.42
1592.00,-7.59,-3.82,7.17,13.99,20.57,20.67,16.58,7.65
1596.00,-5.69,-0.21,7.62,13.28,21.07,16.45,14.55,4.59
1600.00,-3.89,5.73,11.25,17.36,17.64,16.66,10.48,1.80
1604.00,1.59,9.84,14.47,19.30,16.02,12.40,4.98,-3.08
1608.00,3.37,10.13,17.48,17.52,13.93,6.00,1.83,-9.11
1612.00,5.68,12.51,15.27,13.71,13.66,2.10,-4.48,-11.90
1616.00,7.57,13.78,15.68,14.66,9.62,1.64,-6.36,-12.11
1620.00,13.83,13.82,15.94,8.46,2.64,-1.27,-7.97,-13.71
1624.00,13.12,13.86,14.41,7.22,-1.56,-8.39,-13.54,-14.56
1628.00,13.09,12.67,8.22,5.42,-4.50,-7.61,-14.30,-15.94
1632.00,13.34,13.01,8.54,-2.07,-4.19,-13.01,-14.94,-14.05
1636.00,13.76,6.32,1.24,-2.49,-11.08,-15.26,-16.75,-12.88
1640.00,10.02,7.00,2.49,-7.84,-12.57,-12.39,-11.49,-9.21
1644.00,9.65,1.37,-1.05,-9.70,-10.70,-14.05,-13.55,-7.89
1648.00,7.81,0.88,-7.85,-8.43,-11.50,-12.76,-12.04,-3.76
1652.00,2.61,-1.95,-10.21,-11.70,-11.50,-8.41,-7.54,-4.49
1656.00,0.38,-2.98,-8.74,-14.23,-11.71,-10.26,-4.81,0.67
1660.00,-3.94,-7.06,-12.31,-10.09,-9.27,-5.89,-2.19,0.19
1664.00,-2.53,-8.20,-11.61,-9.58,-8.15,-5.60,-1.23,-0.19
1668.00,-5.35,-7.18,-9.00,-9.66,-4.70,-3.83,-0.75,-0.02
1672.00,-9.93,-10.84,-9.64,-8.85,-2.64,0.05,3.28,0.26
1676.00,-9.54,-7.74,-7.50,-6.11,-1.95,2.12,1.70,-0.51
1680.00,-9.96,-9.98,-8.82,-0.85,-0.71,3.16,1.79,-4.45
1684.00,-6.30,-9.57,-2.87,1.34,3.28,0.43,1.43,-5.95
1688.00,-8.41,-3.91,-3.22,0.52,3.35,3.41,-0.45,-9.17
1692.00,-7.81,-2.06,1.07,-0.77,0.81,-1.94,-7.74,-13.51
1696.00,-7.01,-3.06,-0.83,0.04,-1.00,-4.55,-11.11,-14.11
1700.00,-3.06,-0.18,0.09,0.31,0.67,-3.52,-10.39,-18.41
1704.00,-3.67,3.24,3.36,-0.07,-1.29,-10.65,-17.17,-20.89
1708.00,-0.71,0.82,2.37,-0.49,-4.81,-12.73,-20.12,-26.67
1712.00,-0.23,3.07,-0.74,-0.29,-9.11,-12.82,-23.86,-25.25
1716.00,1.56,0.52,-2.60,-6.27,-13.44,-19.36,-23.45,-27.03
1720.00,0.70,2.83,-0.84,-8.47,-17.01,-19.11,-27.35,-25.49
1724.00,2.61,-2.50,-2.38,-9.12,-15.32,-21.43,-26.67,-25.03
1728.00,-0.23,-3.58,-8.30,-15.39,-18.23,-25.86,-22.09,-18.58
1732.00,-1.82,-5.37,-8.91,-16.07,-20.73,-22.99,-22.60,-16.05
1736.00,-1.09,-6.43,-14.11,-20.48,-23.93,-21.82,-21.46,-11.27
1740.00,-5.18,-8.32,-14.43,-20.72,-24.18,-23.03,-15.32,-7.97
1744.00,-5.92,-10.58,-18.43,-22.58,-24.25,-20.01,-13.46,-0.16
1748.00,-11.16,-13.56,-20.07,-24.09,-19.82,-15.17,-9.56,5.26
1752.00,-9.70,-19.09,-20.41,-19.79,-20.70,-12.66,-3.14,7.90
1756.00,-15.15,-17.33,-20.98,-20.02,-14.40,-9.65,3.93,12.42
1760.00,-14.97,-18.02,-23.23,-16.31,-12.88,-0.61,6.26,15.64
1764.00,-17.16,-21.21,-19.04,-13.03,-8.46,0.95,11.98,16.70
1768.00,-20.76,-22.10,-14.93,-10.90,-4.84,4.61,12.60,20.54
1772.00,-21.22,-18.03,-15.01,-5.72,0.20,9.85,19.54,21.04
1776.00,-17.91,-14.74,-11.73,-2.09,5.17,14.45,16.43,20.37
1780.00,-17.82,-13.61,-5.37,0.81,10.14,17.30,20.57,18.31
1784.00,-16.77,-12.28,-2.12,3.19,11.19,17.84,20.86,14.32
1788.00,-15.29,-7.37,2.47,6.37,14.60,19.98,19.18,12.70
1792.00,-7.74,-1.65,6.70,13.87,15.33,17.54,15.96,4.96
1796.00,-7.41,0.58,7.04,13.54,16.28,18.05,12.50,2.77
1800.00,-4.02,6.46,9.70,17.41,18.20,11.06,6.87,-3.43
1804.00,-1.69,5.96,11.89,16.64,12.58,11.20,1.76,-3.68
1808.00,4.53,11.65,12.03,17.35,12.59,6.77,-3.06,-7.12
1812.00,6.28,11.23,14.82,14.74,11.59,2.84,-6.28,-12.96
1816.00,7.32,10.86,15.16,11.99,4.59,-1.17,-7.60,-16.77
1820.00,13.03,15.46,14.48,10.79,2.61,-5.62,-10.11,-13.83
1824.00,12.45,15.21,9.97,6.20,-1.17,-9.28,-14.42,-15.90
1828.00,15.10,10.79,10.30,5.14,-4.27,-9.07,-16.39,-15.65
1832.00,10.49,8.74,7.73,-2.71,-5.28,-13.61,-16.90,-17.17
1836.00,12.54,10.07,2.89,-2.02,-11.13,-13.16,-15.42,-14.23
1840.00,12.06,5.87,-0.31,-6.52,-11.30,-12.47,-12.55,-8.87
1844.00,9.43,5.18,-5.13,-6.99,-11.14,-15.45,-12.41,-8.34
1848.00,3.36,-1.03,-7.93,-9.09,-10.59,-10.68,-8.91,-5.22
1852.00,0.86,-2.94,-8.73,-9.38,-13.11,-12.15,-5.80,-4.36
1856.00,0.31,-6.08,-10.47,-11.58,-9.61,-7.09,-2.38,-2.52
1860.00,-0.89,-5.23,-9.29,-10.25,-11.60,-6.65,-1.13,1.18
1864.00,-2.39,-10.82,-8.21,-8.23,-5.89,-4.02,-1.38,3.22
1868.00,-4.72,-7.39,-8.52,-9.72,-7.19,-2.71,3.39,0.26
1872.00,-7.07,-10.37,-9.22,-8.51,-3.91,-0.75,3.84,2.90
1876.00,-7.09,-6.82,-5.64,-3.88,-0.24,2.35,1.28,1.35
1880.00,-9.70,-10.08,-5.86,-4.47,-1.17,2.52,1.38,-2.42
1884.00,-6.79,-4.40,-5.31,0.64,0.51,3.46,0.55,-3.94
1888.00,-7.45,-5.74,0.41,2.97,5.77,1.23,-0.31,-9.10
1892.00,-7.35,-3.41,0.36,2.01,3.23,2.90,-2.06,-11.30
1896.00,-4.41,-0.06,0.54,3.84,2.89,-1.64,-8.51,-15.65
1900.00,-3.15,-1.30,3.28,3.74,2.55,-4.20,-9.01,-18.87
1904.00,0.76,3.93,2.97,4.15,1.25,-6.94,-11.41,-19.75
1908.00,3.33,4.47,3.82,-0.63,-4.69,-9.34,-14.63,-21.76
1912.00,2.97,6.33,3.90,-0.63,-8.12,-11.86,-20.40,-22.13
1916.00,4.15,5.55,3.23,-5.35,-7.56,-14.51,-22.44,-25.33
1920.00,4.38,3.94,1.33,-6.66,-11.92,-17.76,-22.79,-24.88
1924.00,5.08,0.88,-1.64,-7.84,-14.82,-21.59,-22.61,-20.68
1928.00,3.92,-0.19,-5.86,-11.14,-18.25,-20.10,-20.08,-19.46
1932.00,3.94,-3.05,-9.93,-14.63,-20.98,-19.10,-20.69,-13.47
1936.00,-0.32,-3.70,-11.89,-17.64,-22.13,-22.73,-17.32,-11.29
1940.00,-2.83,-6.12,-11.76,-16.11,-19.41,-19.94,-14.77,-3.36
1944.00,-2.97,-9.70,-17.25,-21.53,-19.09,-15.63,-10.92,1.03
1948.00,-7.79,-14.35,-18.25,-21.57,-16.19,-12.24,-1.82,5.46
1952.00,-8.07,-14.67,-20.74,-19.77,-14.43,-8.26,0.52,10.85
1956.00,-11.13,-14.86,-19.07,-18.51,-12.69,-5.52,7.68,13.74
1960.00,-13.26,-17.11,-19.18,-13.76,-6.25,2.12,11.67,20.98
1964.00,-14.10,-19.23,-15.25,-12.82,-1.68,4.43,15.94,22.00
1968.00,-17.18,-19.11,-14.08,-9.39,0.39,9.02,21.08,24.84
1972.00,-18.46,-13.03,-10.94,-6.11,4.39,14.48,18.93,24.36
1976.00,-17.40,-11.71,-6.22,1.51,10.95,20.12,21.81,25.08
1980.00,-12.40,-11.86,-5.27,6.86,12.27,19.22,22.35,21.83
1984.00,-13.88,-8.12,0.64,10.57,18.56,22.17,22.66,20.06
1988.00,-10.71,-3.23,6.66,14.05,17.97,22.72,19.19,13.82
1992.00,-7.08,0.26,9.85,17.15,22.82,21.02,17.56,12.80
1996.00,-2.53,2.55,11.62,17.58,19.39,21.15,15.72,9.54
2000.00,0.89,8.97,12.28,19.15,22.65,18.83,13.79,1.32
2004.00,2.72,10.12,15.00,21.43,21.66,17.11,7.91,1.27
2008.00,8.46,15.90,18.76,17.62,17.98,10.02,1.61,-6.50
2012.00,10.92,17.64,17.93,16.74,14.09,9.00,-1.44,-8.07
2016.00,12.90,14.88,16.57,14.19,11.12,5.54,-4.66,-8.45
2020.00,13.68,19.97,17.07,13.58,9.37,-1.51,-6.38,-12.16
2024.00,16.01,19.63,16.07,10.61,2.98,-3.94,-10.47,-11.30
2028.00,14.37,14.79,14.55,7.77,1.11,-4.22,-10.90,-10.52
2032.00,15.40,12.66,9.40,5.96,-2.97,-7.28,-8.87,-9.60
2036.00,17.65,13.80,7.60,0.59,-2.93,-9.29,-8.64,-9.13
2040.00,12.44,9.73,6.74,-2.22,-7.32,-7.93,-10.00,-4.24
2044.00,11.94,5.08,0.71,-2.29,-7.21,-6.67,-7.35,-0.42
2048.00,9.42,6.18,-0.96,-7.18,-9.70,-6.44,-4.55,-1.41
2052.00,7.29,3.57,-0.93,-5.49,-4.84,-5.92,0.86,2.70
2056.00,3.48,-2.58,-5.55,-4.56,-4.63,-3.37,-0.79,3.50
2060.00,2.38,-4.42,-5.56,-5.58,-6.38,1.70,5.50,5.35
2064.00,-0.68,-4.70,-7.04,-3.47,-3.68,0.16,6.18,9.94
2068.00,-3.92,-3.04,-3.57,-3.36,0.74,2.32,7.78,9.15
2072.00,-2.84,-4.83,-5.05,-1.13,1.15,8.62,7.37,9.76
2076.00,-2.77,-3.93,-2.50,-0.35,2.51,6.60,6.86,9.01
2080.00,-4.66,-4.08,-1.73,1.63,8.81,8.04,6.21,4.40
2084.00,-3.44,-3.96,2.30,6.35,10.08,9.61,7.28,3.83
2088.00,-3.91,-1.60,2.88,7.85,6.70,8.34,2.33,-0.67
2092.00,-3.18,4.00,6.51,9.30,8.46,5.92,-0.45,-4.26
2096.00,1.46,5.38,5.93,8.12,7.29,5.83,-2.42,-9.45
2100.00,0.82,6.87,10.30,7.94,7.37,3.71,-3.51,-10.63
2104.00,1.67,7.79,7.20,9.38,6.13,1.11,-7.59,-13.26
2108.00,3.43,9.82,6.28,5.75,2.52,-5.57,-10.16,-17.97
2112.00,9.01,10.63,8.66,6.92,1.43,-9.88,-11.27,-18.78
2116.00,8.85,9.92,8.41,3.36,-1.82,-11.39,-14.91,-18.78
2120.00,8.88,5.56,3.20,-0.59,-5.90,-14.24,-17.68,-15.31
2124.00,8.73,6.61,2.90,-5.91,-10.39,-12.48,-16.40,-12.50
2128.00,8.46,6.33,-2.68,-4.39,-12.32,-17.99,-14.56,-12.42
2132.00,6.00,2.18,-5.96,-10.85,-13.31,-17.44,-11.61,-7.23
2136.00,4.92,0.85,-4.32,-11.64,-14.87,-13.88,-13.54,-1.37
2140.00,0.69,-1.90,-9.45,-15.04,-16.37,-11.87,-9.82,1.84
2144.00,1.75,-7.28,-11.72,-13.40,-12.61,-13.09,-0.88,5.65
2148.00,-4.36,-8.03,-14.61,-15.51,-12.89,-7.75,-0.74,10.93
2152.00,-5.24,-10.39,-11.96,-12.59,-9.73,-2.79,5.25,18.90
2156.00,-6.02,-9.71,-13.90,-10.48,-7.54,-0.79,11.88,19.82
2160.00,-9.70,-15.12,-11.64,-10.24,-1.58,5.59,18.33,24.88
2164.00,-11.72,-13.39,-13.96,-7.11,2.16,13.12,22.68,28.78
2168.00,-13.82,-13.54,-9.99,-1.21,7.02,14.15,24.01,30.97
2172.00,-10.65,-10.30,-8.03,0.34,8.99,20.19,28.54,31.52
2176.00,-10.14,-7.64,-5.48,6.61,13.85,21.77,29.25,30.97
2180.00,-11.35,-5.39,1.97,11.70,16.25,27.26,27.21,25.02
2184.00,-9.24,-3.16,3.94,12.44,20.19,26.19,28.31,25.85
2188.00,-6.50,-0.95,6.40,17.10,23.48,24.95,26.88,23.16
2192.00,-5.76,4.04,11.17,19.84,22.98,27.30,23.71,17.50
2196.00,0.99,7.49,13.29,22.85,25.66,22.76,19.88,12.88
2200.00,5.17,9.51,18.55,25.87,26.68,23.37,17.96,6.74
2204.00,7.25,16.58,20.86,23.36,22.45,21.82,12.26,2.91
2208.00,9.26,19.48,24.11,22.18,22.87,18.22,6.49,-0.67
2212.00,14.43,17.17,23.05,21.30,16.87,10.51,4.62,-2.47
2216.00,17.03,20.00,19.44,18.27,16.78,8.91,-1.45,-6.56
2220.00,18.03,18.33,20.24,18.18,10.25,5.33,-4.41,-6.19
2224.00,19.99,22.25,21.14,16.61,10.22,2.74,-5.16,-7.05
2228.00,20.02,20.33,14.53,9.43,2.73,0.27,-6.37,-8.69
2232.00,17.77,17.65,12.61,6.47,1.39,-4.89,-7.78,-3.80
2236.00,18.32,17.68,12.34,4.80,-2.81,-3.67,-4.38,-3.30
2240.00,14.74,10.28,5.91,2.50,-2.61,-3.25,-3.22,-3.46
2244.00,16.37,8.62,5.53,1.39,-2.21,-6.55,-4.72,3.02
2248.00,11.42,4.78,2.50,-4.50,-4.51,-4.11,-2.86,2.65
2252.00,10.51,2.53,0.76,-2.10,-1.90,-0.56,4.32,6.68
2256.00,7.62,3.53,-1.87,-5.21,-1.41,0.87,2.56,7.40
2260.00,4.48,-2.09,-1.95,-1.20,-2.85,3.70,7.65,8.75
2264.00,-0.50,-1.45,-4.95,-2.53,1.45,6.03,7.06,13.07
2268.00,2.08,-0.90,-1.62,0.70,2.48,9.41,8.20,12.58
2272.00,-0.92,-0.61,-1.87,1.42,3.50,10.86,10.98,13.16
2276.00,-1.49,-4.45,-2.02,2.80,6.44,11.61,8.90,7.26
2280.00,-3.99,-2.06,2.16,6.00,9.77,8.71,8.54,8.28
2284.00,-1.70,1.92,2.37,5.31,8.84,8.85,7.51,1.68
2288.00,0.96,3.81,4.16,7.20,9.17,9.16,5.55,2.26
2292.00,1.88,1.11,8.49,7.70,9.96,6.27,2.04,-0.38
2296.00,-0.16,5.81,7.12,8.75,7.25,4.29,-0.69,-8.09
2300.00,2.65,7.43,10.02,11.26,6.82,4.42,-3.02,-11.85
2304.00,7.44,8.23,9.24,10.30,8.42,1.36,-8.03,-10.74
2308.00,8.85,8.96,10.71,9.89,2.91,-1.28,-11.66,-14.36
2312.00,5.95,6.96,7.40,4.71,2.10,-6.64,-13.34,-15.35
2316.00,8.39,9.92,7.62,4.67,-3.65,-7.78,-13.14,-16.85
2320.00,10.17,10.19,4.60,-1.16,-8.04,-12.56,-14.85,-16.14
2324.00,6.51,9.31,0.71,-5.24,-7.26,-14.35,-18.02,-12.35
2328.00,9.47,6.49,0.03,-4.92,-9.41,-13.11,-14.51,-12.35
2332.00,8.85,0.42,-0.53,-8.82,-14.42,-14.00,-10.82,-9.28
2336.00,4.33,0.86,-6.71,-12.79,-15.69,-15.83,-9.71,-4.39
2340.00,-0.03,-1.22,-6.25,-13.12,-17.60,-15.18,-5.85,2.64
2344.00,1.98,-5.24,-8.86,-16.15,-15.45,-11.54,-1.00,7.71
2348.00,-3.94,-6.65,-13.17,-12.75,-11.17,-5.00,0.60,11.71
2352.00,-6.17,-12.72,-13.88,-13.85,-12.69,-4.15,8.17,19.19
2356.00,-10.10,-12.00,-15.49,-14.64,-5.06,0.11,11.71,21.31
2360.00,-10.80,-14.54,-15.53,-8.74,-3.09,7.15,15.83,24.78
2364.00,-11.61,-12.42,-10.87,-5.59,-1.64,9.61,18.49,28.23
2368.00,-10.91,-15.56,-8.38,-3.73,4.40,12.25,22.15,26.78
2372.00,-11.35,-10.26,-5.91,-1.16,9.77,20.12,25.31,27.95
2376.00,-11.48,-7.83,-5.76,2.88,15.72,22.51,26.54,28.27
2380.00,-11.29,-7.49,1.01,8.78,17.20,22.41,29.23,28.26
2384.00,-10.46,-5.21,5.34,12.43,17.93,27.55,28.86,22.90
2388.00,-9.90,-0.65,6.55,14.79,21.10,26.91,25.78,21.54
2392.00,-5.86,4.72,9.17,18.69,24.74,26.54,22.17,14.02
2396.00,0.98,7.57,12.56,22.00,21.64,20.84,19.53,10.07
2400.00,3.64,9.49,16.80,21.32,23.42,21.15,16.42,8.63
2404.00,3.53,14.88,19.73,22.32,23.13,18.63,11.93,2.55
2408.00,6.51,17.84,18.57,23.26,18.05,12.17,4.41,-1.06
2412.00,11.47,17.38,22.23,21.59,18.30,8.73,2.26,-7.09
2416.00,13.23,19.04,21.74,17.74,11.96,5.19,-3.18,-5.58
2420.00,14.52,16.52,20.31,16.64,9.09,0.34,-5.72,-10.69
2424.00,14.84,16.87,14.55,11.13,3.43,-3.61,-6.35,-7.97
2428.00,15.96,19.62,16.28,6.54,1.85,-4.07,-7.91,-10.83
2432.00,18.59,17.29,12.82,7.65,-0.64,-6.31,-8.27,-10.30
2436.00,13.98,11.01,5.94,1.65,-2.98,-5.69,-8.00,-9.04
2440.00,16.53,8.53,5.94,-0.17,-7.82,-9.35,-9.97,-5.09
2444.00,14.36,6.68,1.22,-5.73,-6.26,-6.55,-8.50,0.27
2448.00,9.40,2.23,1.33,-4.14,-7.81,-7.84,-4.59,-1.26
2452.00,7.20,1.85,-0.93,-6.81,-4.93,-7.11,-2.01,0.57
2456.00,3.81,-2.94,-6.41,-7.03,-5.00,-3.42,1.54,5.21
2460.00,0.72,-4.80,-4.57,-6.98,-4.71,-0.03,0.71,5.44
2464.00,-3.03,-6.02,-6.31,-5.17,-5.20,-0.46,3.98,5.67
2468.00,-2.26,-7.92,-3.95,-6.44,1.26,5.11,7.11,8.02
2472.00,-4.50,-6.67,-7.24,-1.26,0.17,6.86,8.86,8.98
2476.00,-3.43,-6.37,-4.47,-1.97,3.21,8.32,8.51,6.49
2480.00,-3.60,-2.94,-2.18,1.37,6.27,5.78,5.74,1.64
2484.00,-6.61,-4.47,-1.08,2.18,5.96,4.78,5.06,-0.01
2488.00,-3.63,-1.91,1.08,4.08,8.36,3.81,0.92,-1.71
2492.00,-4.08,-0.35,4.47,6.65,7.94,5.96,1.39,-9.83
2496.00,-0.30,0.13,5.33,8.44,6.76,0.98,-3.77,-12.91
2500.00,-0.69,2.91,6.53,7.05,2.70,0.36,-9.06,-15.70
2504.00,0.65,6.60,6.33,7.40,2.85,-5.96,-12.22,-15.78
2508.00,3.81,5.76,6.82,4.38,-0.49,-8.21,-13.01,-17.36
2512.00,3.54,5.82,3.63,-0.01,-3.09,-11.82,-15.07,-23.26
2516.00,4.14,5.03,1.41,1.23,-7.57,-12.63,-17.22,-20.45
2520.00,3.96,2.62,-0.65,-4.51,-10.24,-16.73,-20.47,-22.59
2524.00,4.92,3.32,-2.93,-9.74,-14.85,-21.01,-21.64,-19.18
2528.00,3.56,2.99,-2.66,-8.83,-15.43,-18.07,-17.97,-14.77
2532.00,0.41,-0.26,-8.44,-14.05,-20.84,-21.15,-19.94,-13.69
2536.00,0.90,-4.31,-8.29,-17.10,-20.54,-18.14,-14.46,-6.38
2540.00,0.25,-7.48,-14.94,-19.37,-17.74,-17.88,-13.72,-1.54
2544.00,-4.00,-9.56,-15.71,-17.73,-21.52,-18.23,-9.01,2.83
2548.00,-6.61,-11.19,-18.18,-20.37,-16.27,-11.83,-4.98,7.85
2552.00,-11.47,-12.30,-15.96,-19.30,-16.75,-6.33,-0.63,11.30
2556.00,-12.10,-14.41,-20.36,-18.00,-10.25,-5.79,6.11,18.06
2560.00,-11.71,-20.12,-17.63,-14.83,-9.98,-1.48,12.66,20.26
2564.00,-14.91,-16.80,-15.22,-13.74,-5.85,3.96,15.58,23.67
2568.00,-16.62,-20.01,-13.44,-9.24,0.73,8.61,16.13,22.68
2572.00,-17.85,-14.89,-12.80,-3.68,6.38,12.22,18.27,21.87
2576.00,-18.03,-15.31,-10.92,-1.49,7.64,16.10,19.86,19.83
2580.00,-14.33,-12.38,-6.75,1.04,9.95,16.85,23.65,21.67
2584.00,-14.01,-10.80,-1.48,5.08,16.49,21.03,22.53,15.11
2588.00,-12.34,-7.01,3.69,9.78,18.15,19.42,21.36,13.66
2592.00,-6.98,-0.28,6.62,15.32,20.16,19.42,17.73,11.98
2596.00,-7.24,2.89,11.67,17.63,19.42,16.10,14.71,3.24
2600.00,-3.02,3.21,14.32,18.46,19.11,17.10,10.17,0.49
2604.00,1.66,9.53,15.02,18.71,18.77,11.28,4.10,-3.95
2608.00,4.52,10.23,14.34,14.29,13.38,7.48,-0.81,-8.61
2612.00,5.69,14.75,17.73,17.64,8.75,5.82,-2.27,-11.57
2616.00,9.98,12.05,12.89,11.36,5.46,0.46,-7.57,-13.76
2620.00,9.64,12.90,14.99,11.95,5.00,-3.46,-12.73,-16.70
2624.00,14.93,16.47,14.33,7.19,2.24,-7.44,-13.03,-17.58
2628.00,12.37,14.34,9.69,2.76,-1.72,-10.78,-14.24,-14.19
2632.00,14.43,9.35,4.67,1.08,-7.12,-9.82,-15.30,-12.86
2636.00,11.82,6.92,2.58,-1.59,-9.50,-14.72,-12.96,-10.38
2640.00,8.65,5.01,1.90,-5.19,-12.33,-13.60,-13.46,-12.17
2644.00,10.48,2.50,-2.36,-9.67,-12.83,-11.31,-10.17,-9.58
2648.00,4.22,-1.94,-6.28,-7.72,-14.46,-10.77,-11.29,-7.01
2652.00,2.79,-4.85,-8.29,-13.50,-11.44,-10.29,-7.48,-3.39
2656.00,-0.46,-6.25,-8.99,-12.21,-9.82,-7.18,-4.02,-2.30
2660.00,-0.69,-5.95,-8.32,-12.48,-9.28,-8.23,-1.61,1.20
2664.00,-2.65,-6.82,-9.93,-10.75,-7.49,-6.18,-0.66,3.18
2668.00,-6.77,-9.71,-12.50,-9.21,-5.27,0.23,2.03,0.32
2672.00,-8.45,-11.14,-10.62,-8.81,-1.89,-2.03,2.38,-0.53
2676.00,-9.90,-8.58,-6.08,-6.13,-2.93,0.44,1.58,-0.36
2680.00,-10.56,-7.51,-7.25,-3.59,-1.22,0.44,2.14,-3.23
2684.00,-6.78,-7.10,-6.15,-0.76,0.57,1.78,0.60,-6.96
2688.00,-5.77,-3.57,-2.16,-0.12,1.85,0.41,-2.25,-11.01
2692.00,-6.27,-3.53,-1.80,3.04,4.38,1.71,-7.66,-10.63
2696.00,-4.63,-3.96,0.75,3.69,0.93,-4.28,-11.23,-17.80
2700.00,-5.45,-1.24,1.49,3.89,0.71,-3.63,-11.17,-20.31
2704.00,-3.88,0.64,3.15,1.01,-2.82,-6.28,-13.95,-20.44
2708.00,-1.59,3.10,1.40,1.32,-5.90,-14.30,-20.76,-25.65
2712.00,-0.66,1.01,0.91,-4.53,-10.34,-16.60,-22.35,-23.45
2716.00,0.29,4.62,1.20,-7.40,-13.49,-16.22,-25.88,-27.47
2720.00,0.75,0.65,-2.68,-7.98,-14.32,-19.95,-25.52,-25.52
2724.00,1.63,-1.21,-6.01,-12.80,-15.88,-24.42,-24.89,-23.63
2728.00,1.42,-1.07,-8.63,-13.12,-18.76,-21.92,-25.79,-22.55
2732.00,2.53,-2.50,-11.86,-16.65,-22.23,-22.40,-21.19,-14.17
2736.00,-4.11,-7.29,-12.24,-20.43,-22.25,-24.50,-17.52,-13.90
