Time,C3,C4,P3,P4,PO3,PO4,O1,O2
1384.00,-8.28,-6.66,1.54,11.27,19.92,26.25,27.70,23.53
1388.00,-5.01,-3.10,6.46,16.70,24.07,23.35,23.55,21.48
1392.00,-6.84,0.31,12.76,20.26,23.18,23.27,23.16,15.68
1396.00,-1.88,4.78,14.60,19.63,21.68,21.79,19.11,8.86
1400.00,1.17,10.93,18.07,23.59,24.33,18.43,16.68,4.23
1404.00,6.04,12.94,21.37,21.84,19.29,18.17,9.42,4.13
1408.00,10.33,13.87,18.62,24.10,17.34,11.49,7.56,-0.92
1412.00,12.61,15.06,20.30,21.43,16.72,12.22,1.96,-5.02
1416.00,11.62,17.39,20.72,20.00,10.55,5.89,-2.87,-9.84
1420.00,14.44,19.39,18.52,14.59,11.42,2.59,-3.29,-7.97
1424.00,18.43,19.82,16.86,10.47,5.64,0.27,-7.67,-8.10
1428.00,18.51,17.78,11.96,9.73,1.89,-1.68,-7.51,-7.47
1432.00,16.84,17.59,9.49,3.52,-0.26,-8.74,-7.62,-8.26
1436.00,16.80,14.43,9.14,1.98,-2.38,-8.46,-10.09,-4.45
1440.00,12.06,10.44,7.23,-2.25,-7.32,-7.59,-7.07,-6.43
1444.00,11.14,6.49,-0.55,-4.71,-9.32,-7.71,-5.28,-4.11
1448.00,7.32,5.33,-2.26,-5.94,-7.35,-6.45,-3.26,-1.80
1452.00,5.41,1.45,-5.59,-6.58,-9.61,-3.90,-0.97,0.65
1456.00,5.46,-3.16,-3.72,-4.80,-6.12,-4.15,2.82,3.32
1460.00,1.11,-5.33,-6.75,-8.85,-2.52,-0.99,1.47,7.50
1464.00,-3.35,-4.20,-8.94,-5.75,-4.94,-0.99,5.57,8.16
1468.00,-3.32,-3.49,-3.73,-6.66,-1.69,4.46,4.76,7.95
1472.00,-4.06,-3.67,-7.21,-4.87,-0.60,4.24,5.28,4.59
1476.00,-3.81,-7.57,-4.51,-0.62,5.07,5.03,5.86,5.35
1480.00,-5.55,-3.42,-0.38,1.12,4.69,8.74,4.93,4.02
1484.00,-4.57,-4.58,-0.19,2.42,7.97,6.75,3.62,1.29
1488.00,-5.36,-0.36,-0.13,3.80,8.10,3.55,0.59,-5.81
1492.00,-3.36,-0.62,3.11,6.78,4.24,4.15,0.42,-7.05
1496.00,-0.18,3.54,4.81,5.61,7.00,1.97,-3.50,-12.82
1500.00,1.43,3.51,4.20,4.37,3.64,-1.82,-8.75,-13.76
1504.00,0.60,6.32,8.27,2.95,0.59,-4.64,-11.28,-19.03
1508.00,0.99,6.39,5.58,2.21,-2.98,-5.35,-15.40,-18.81
1512.00,5.51,5.20,4.50,-1.00,-6.47,-13.23,-16.88,-22.69
1516.00,3.46,6.36,1.54,-3.05,-7.78,-15.33,-19.52,-19.41
1520.00,6.41,5.64,1.17,-4.85,-12.79,-15.54,-18.93,-23.06
1524.00,3.58,4.59,-1.80,-9.25,-11.88,-19.91,-18.90,-18.52
1528.00,3.40,-1.29,-2.18,-12.18,-18.00,-21.99,-22.59,-17.63
1532.00,5.15,-2.28,-5.04,-11.32,-18.75,-18.34,-19.04,-12.36
1536.00,-0.58,-2.93,-11.91,-16.56,-17.89,-20.62,-14.39,-9.47
1540.00,-3.11,-6.02,-13.75,-18.82,-22.34,-19.92,-12.93,-2.25
1544.00,-4.57,-7.49,-15.66,-16.78,-18.90,-14.16,-6.33,4.00
1548.00,-8.05,-13.48,-19.42,-20.19,-19.60,-15.04,-1.43,5.33
1552.00,-7.00,-13.22,-18.36,-20.16,-17.55,-6.82,1.19,12.91
1556.00,-13.24,-15.17,-18.44,-18.79,-11.54,-4.44,7.23,15.28
1560.00,-12.50,-16.71,-18.21,-15.47,-9.86,2.61,8.03,20.08
1564.00,-16.52,-19.82,-19.47,-11.77,-3.73,5.87,14.14,22.51
1568.00,-14.68,-16.41,-14.60,-8.97,0.10,8.91,19.39,21.01
1572.00,-18.22,-17.85,-11.37,-5.52,4.38,13.07,18.81,22.79
1576.00,-19.25,-15.37,-8.36,-3.16,8.36,14.38,19.58,24.14
1580.00,-14.27,-12.66,-5.72,5.72,13.83,18.87,23.90,18.46
1584.00,-11.76,-11.26,-0.71,5.51,17.20,19.33,19.56,18.12
1588.00,-9.75,-5.37,3.66,9.97,15.08,17.92,17.28,13.59
1592.00,-10.08,-4.18,4.80,15.89,17.43,17.30,18.32,8.53
1596.00,-3.48,3.90,7.35,16.06,16.64,19.03,14.72,7.12
1600.00,-3.96,3.64,11.99,14.52,16.60,17.56,10.98,-1.63
1604.00,2.21,8.23,12.47,18.75,14.93,10.18,2.72,-2.42
1608.00,6.11,11.07,17.00,17.44,13.90,9.10,-1.88,-6.69
1612.00,7.04,12.62,16.08,12.86,13.25,2.65,-3.33,-11.53
1616.00,10.82,13.29,13.27,12.64,5.83,-1.60,-6.47,-11.58
1620.00,11.80,16.32,14.88,8.68,2.83,-4.24,-8.55,-16.64
1624.00,14.62,15.61,10.32,7.18,-0.52,-5.09,-13.43,-14.45
1628.00,12.92,14.64,11.55,5.23,-0.93,-11.18,-14.43,-17.47
1632.00,10.80,13.48,5.89,-0.59,-4.11,-12.48,-16.26,-16.16
1636.00,10.39,11.08,3.55,-3.73,-10.74,-11.59,-15.07,-14.78
1640.00,9.03,6.95,-1.48,-7.97,-12.65,-15.71,-11.44,-9.11
1644.00,8.76,5.33,-0.47,-8.00,-11.11,-12.89,-12.56,-8.46
1648.00,7.12,2.56,-6.81,-11.85,-12.31,-14.48,-8.84,-6.25
1652.00,4.62,-4.64,-7.54,-10.68,-13.50,-10.41,-6.95,-2.77
1656.00,-2.21,-4.47,-10.67,-13.06,-11.05,-9.47,-5.61,-2.00
1660.00,-0.62,-6.61,-11.62,-8.97,-8.03,-8.54,-1.69,0.67
1664.00,-4.19,-10.42,-10.61,-10.25,-5.62,-3.73,-2.86,3.65
1668.00,-8.64,-9.33,-11.52,-10.97,-7.98,-3.71,2.48,-0.52
1672.00,-9.11,-12.32,-9.00,-5.68,-5.21,0.09,3.37,1.49
1676.00,-8.62,-7.08,-6.91,-4.86,-1.13,0.11,2.79,-0.01
1680.00,-9.58,-9.03,-4.88,-2.37,-0.19,0.39,0.53,-0.92
1684.00,-11.08,-8.26,-3.23,-3.38,3.03,0.13,-2.18,-6.18
1688.00,-7.59,-6.12,-1.01,-0.12,0.62,-1.02,-3.59,-10.78
1692.00,-7.05,-2.95,0.53,0.01,-0.03,-0.71,-8.07,-11.18
1696.00,-3.38,0.14,1.64,2.42,-1.12,-4.34,-7.19,-18.09
1700.00,-4.33,-2.67,0.30,1.51,-1.35,-7.58,-10.77,-20.03
1704.00,-3.79,1.06,0.36,2.67,-4.98,-9.28,-13.86,-22.82
1708.00,-1.60,3.46,1.61,-1.63,-7.69,-12.61,-16.75,-24.48
1712.00,3.27,0.94,-0.55,-2.22,-8.14,-13.03,-19.73,-26.16
1716.00,0.58,1.11,-0.99,-3.72,-12.31,-20.15,-22.69,-25.29
1720.00,3.26,3.35,-0.19,-6.11,-14.40,-20.09,-27.23,-26.27
1724.00,0.43,0.88,-4.16,-12.28,-16.59,-24.70,-24.11,-22.56
1728.00,1.62,-2.76,-6.81,-15.54,-19.68,-25.74,-23.75,-21.53
1732.00,-1.58,-5.49,-11.79,-16.80,-20.74,-22.45,-24.75,-16.84
1736.00,-1.45,-6.87,-12.75,-18.86,-21.99,-23.91,-18.03,-13.13
1740.00,-4.22,-8.01,-14.72,-20.87,-23.61,-22.07,-17.34,-6.45
1744.00,-6.64,-11.20,-17.93,-23.08,-20.42,-17.43,-12.32,-3.31
1748.00,-7.51,-13.57,-18.11,-22.77,-19.21,-15.85,-6.98,2.43
1752.00,-9.65,-16.66,-19.22,-21.10,-19.48,-14.02,-2.87,8.22
1756.00,-12.47,-19.15,-22.27,-18.42,-16.44,-9.06,0.60,12.71
1760.00,-14.04,-21.86,-20.54,-18.56,-13.95,-0.76,6.08,15.17
1764.00,-17.74,-18.47,-21.82,-17.44,-7.05,2.38,12.59,17.43
1768.00,-20.01,-19.79,-15.22,-13.43,-2.23,7.52,13.08,18.85
1772.00,-20.44,-16.10,-16.73,-6.92,1.95,12.35,18.40,21.70
1776.00,-18.42,-16.88,-10.43,-4.21,4.28,11.79,18.34,21.64
1780.00,-15.72,-12.64,-6.83,0.63,8.50,18.35,20.99,15.34
1784.00,-14.65,-10.31,-2.95,5.24,15.09,16.51,18.22,16.86
1788.00,-12.31,-8.62,0.66,10.79,17.12,17.61,15.21,11.60
1792.00,-8.43,-1.25,3.46,13.46,14.17,16.91,12.83,5.19
1796.00,-5.18,-0.21,9.30,15.16,18.29,13.71,10.97,0.49
1800.00,-1.01,1.78,12.78,17.59,17.80,13.89,7.70,-0.26
1804.00,-2.01,9.00,11.96,13.32,16.45,10.25,3.14,-7.56
1808.00,4.12,12.35,12.65,13.91,11.19,7.65,-3.08,-11.14
1812.00,4.15,14.30,13.85,14.39,8.45,4.54,-6.40,-10.30
1816.00,7.06,15.44,13.03,12.95,9.11,-2.43,-9.11,-17.22
1820.00,9.28,13.86,13.32,11.54,2.03,-4.64,-10.76,-18.46
1824.00,10.01,13.78,11.35,8.75,-0.93,-6.95,-11.55,-15.68
1828.00,14.87,10.90,9.66,4.20,-5.30,-11.12,-16.24,-16.95
1832.00,10.89,9.65,6.31,-0.86,-7.08,-11.84,-13.93,-16.87
1836.00,10.29,10.75,2.77,-4.86,-11.24,-11.84,-12.51,-12.45
1840.00,11.56,7.26,-1.52,-7.34,-9.99,-14.60,-15.79,-8.46
1844.00,7.83,2.68,-3.44,-8.30,-13.47,-13.07,-12.34,-8.01
1848.00,3.09,0.12,-5.61,-11.46,-10.63,-12.70,-9.82,-5.64
1852.00,1.98,-4.65,-6.38,-10.25,-14.19,-10.36,-6.46,-1.02
1856.00,-1.34,-3.96,-8.36,-12.39,-8.80,-6.60,-2.51,1.94
1860.00,-2.42,-9.34,-9.16,-12.36,-10.47,-4.94,0.48,0.53
1864.00,-4.58,-10.46,-9.67,-11.60,-9.42,-2.10,-1.63,2.63
1868.00,-7.82,-9.36,-9.18,-10.12,-5.61,-3.76,2.68,0.21
1872.00,-8.29,-11.37,-9.23,-5.89,-3.84,-0.59,4.93,3.10
1876.00,-7.11,-11.04,-7.62,-5.70,-2.29,0.94,0.85,0.39
1880.00,-9.63,-7.25,-5.11,-2.37,1.14,2.02,1.47,0.65
1884.00,-8.19,-6.26,-4.19,-1.74,4.77,3.44,0.20,-6.15
1888.00,-5.90,-4.18,0.96,-0.47,2.37,1.65,-0.06,-5.98
1892.00,-7.40,-3.54,-0.40,3.40,2.55,-1.35,-3.71,-11.67
1896.00,-3.64,1.18,3.96,3.02,3.47,1.27,-5.34,-15.36
1900.00,-1.87,1.30,3.82,5.62,2.68,-2.20,-10.34,-15.75
1904.00,-0.84,1.71,5.36,0.49,0.87,-7.22,-12.82,-19.50
1908.00,-0.54,5.38,2.48,1.60,-1.93,-8.37,-15.33,-21.57
1912.00,4.88,5.00,3.44,-0.67,-8.21,-11.94,-17.20,-23.00
1916.00,5.91,3.28,0.35,-3.25,-11.75,-17.08,-19.98,-22.63
1920.00,3.73,0.96,0.75,-5.74,-13.22,-17.31,-21.49,-22.87
1924.00,1.60,0.14,-4.16,-8.71,-17.29,-22.12,-22.07,-18.27
1928.00,3.16,-2.12,-3.05,-9.44,-19.29,-22.88,-19.46,-17.88
1932.00,4.48,-1.61,-9.69,-14.35,-20.88,-23.04,-17.39,-11.85
1936.00,-1.95,-6.29,-11.68,-14.60,-18.91,-21.06,-15.65,-7.81
1940.00,-4.10,-6.60,-14.54,-20.35,-21.64,-16.64,-13.44,-3.15
1944.00,-4.92,-8.23,-18.18,-19.17,-20.18,-14.61,-9.53,0.35
1948.00,-5.82,-12.15,-16.35,-20.97,-20.54,-10.71,-1.85,7.53
1952.00,-9.18,-15.27,-20.18,-19.48,-14.87,-9.55,0.06,9.25
1956.00,-10.02,-15.10,-19.35,-18.02,-13.27,-3.01,7.36,13.88
1960.00,-15.14,-17.69,-18.40,-16.06,-6.10,-0.01,11.15,18.07
1964.00,-15.29,-18.58,-18.51,-12.72,-5.56,3.42,15.20,19.91
1968.00,-13.76,-17.56,-14.57,-10.12,2.73,9.07,19.69,23.40
1972.00,-18.37,-16.75,-9.33,-2.56,3.27,15.66,20.14,22.53
1976.00,-13.34,-11.79,-7.06,-0.43,10.91,18.35,22.55,23.28
1980.00,-12.32,-11.25,-2.69,6.27,12.91,19.55,23.30,23.55
1984.00,-11.00,-9.64,0.05,11.06,14.59,20.97,20.53,17.28
1988.00,-10.89,-1.42,3.13,14.92,18.10,21.94,23.34,15.32
1992.00,-9.33,1.73,7.71,16.00,18.13,19.61,17.36,11.29
1996.00,-1.98,4.28,14.06,19.80,21.83,21.17,16.79,6.27
2000.00,0.64,7.41,15.89,20.28,22.91,16.26,13.86,5.47
2004.00,4.06,12.73,18.12,19.32,17.37,16.77,6.78,1.28
2008.00,8.93,12.77,19.39,18.94,18.26,13.09,4.05,-2.31
2012.00,12.02,16.97,17.04,20.08,16.61,5.62,-1.71,-5.79
2016.00,13.74,19.24,20.30,14.17,10.29,6.39,-3.69,-9.41
2020.00,14.27,15.52,17.98,15.01,8.03,-0.32,-4.05,-9.34
2024.00,16.57,17.05,15.35,13.07,1.82,-2.75,-7.12,-10.21
2028.00,15.18,16.50,11.51,5.66,3.22,-6.28,-12.09,-9.64
2032.00,17.27,16.81,10.65,3.91,-2.92,-9.16,-8.44,-8.21
2036.00,15.82,14.83,6.60,3.34,-5.63,-7.64,-11.09,-9.30
2040.00,11.53,10.02,4.92,-2.03,-5.09,-10.68,-10.32,-6.90
2044.00,9.26,4.88,2.15,-3.43,-8.48,-10.13,-7.51,-1.37
2048.00,9.89,4.47,0.33,-3.33,-7.38,-8.94,-3.62,-0.18
2052.00,4.78,-0.51,-5.55,-8.15,-7.32,-3.98,0.14,0.75
2056.00,2.65,-0.75,-4.26,-5.19,-7.27,-3.38,1.77,4.71
2060.00,2.35,-4.98,-6.59,-4.88,-5.64,0.50,2.62,9.23
2064.00,-0.38,-4.07,-3.53,-7.02,-2.97,2.02,3.43,10.08
2068.00,-3.84,-3.29,-4.87,-2.16,0.82,5.42,9.22,8.53
2072.00,-5.28,-2.85,-3.30,0.16,1.73,6.61,5.99,10.21
2076.00,-1.96,-5.77,-0.98,2.80,3.10,6.87,9.17,7.40
2080.00,-3.65,-5.47,-2.19,4.12,8.81,10.19,8.33,5.73
2084.00,-4.07,-3.74,-0.14,6.19,8.35,10.68,6.36,3.88
2088.00,-4.91,1.72,1.22,8.36,10.56,9.73,4.58,-0.42
2092.00,-3.23,1.94,6.64,6.80,10.40,4.61,1.19,-5.73
2096.00,2.17,1.50,7.69,8.77,5.88,2.13,-0.12,-8.73
2100.00,0.80,7.58,7.82,10.51,5.06,1.85,-6.53,-13.30
2104.00,3.13,5.20,7.10,8.57,5.24,-3.31,-8.94,-12.56
2108.00,6.69,8.88,6.36,4.19,1.22,-5.40,-13.43,-14.62
2112.00,6.25,9.08,7.75,3.16,0.89,-9.59,-14.71,-17.02
2116.00,7.51,8.82,5.15,0.91,-5.42,-12.82,-14.34,-16.30
2120.00,9.07,9.47,5.90,-1.75,-5.74,-12.09,-18.19,-18.25
2124.00,8.19,7.23,-0.09,-4.23,-11.67,-16.26,-18.07,-13.78
2128.00,8.81,4.86,-2.60,-7.33,-12.47,-15.19,-14.53,-10.73
2132.00,5.36,1.79,-2.91,-10.15,-15.03,-13.66,-12.57,-7.13
2136.00,3.71,-1.18,-4.11,-13.32,-17.37,-14.84,-9.48,-0.59
2140.00,2.86,-5.42,-7.08,-11.17,-16.52,-15.31,-7.97,4.43
2144.00,0.01,-4.29,-12.91,-16.16,-14.34,-12.43,-3.08,5.55
2148.00,-1.86,-10.04,-13.84,-14.21,-14.68,-6.56,3.30,11.63
2152.00,-6.64,-12.26,-13.37,-14.33,-10.66,-3.65,7.65,16.97
2156.00,-6.26,-11.41,-13.61,-14.19,-6.58,-1.08,13.81,21.35
2160.00,-8.49,-11.24,-15.86,-12.07,-3.88,4.69,14.19,23.20
2164.00,-11.06,-12.65,-10.70,-7.54,3.01,9.11,18.80,28.01
2168.00,-12.18,-12.75,-11.01,-0.98,6.87,17.13,25.94,28.83
2172.00,-13.64,-10.56,-7.79,1.43,11.08,19.73,28.16,27.79
2176.00,-13.87,-9.33,-4.26,2.94,16.21,20.65,25.61,31.42
2180.00,-12.48,-4.35,1.47,7.29,20.28,24.62,30.86,29.97
2184.00,-7.58,-3.79,2.02,15.53,23.71,24.64,28.04,25.67
2188.00,-5.31,2.43,6.48,16.83,24.39,26.00,27.53,22.79
2192.00,-3.26,5.73,12.73,18.34,24.85,27.23,24.70,15.39
2196.00,2.21,5.35,15.86,20.20,26.63,22.91,20.97,13.46
2200.00,3.01,12.78,19.98,21.46,25.25,24.62,16.22,8.29
2204.00,4.63,15.99,20.82,22.76,25.57,17.36,13.25,2.32
2208.00,11.39,14.98,22.12,22.24,22.16,15.32,7.55,-0.71
2212.00,12.48,16.64,21.25,19.72,20.21,14.38,2.38,-1.20
2216.00,17.57,21.11,21.91,21.12,16.49,9.78,1.82,-4.44
2220.00,19.91,20.27,21.84,16.13,10.54,6.85,-3.15,-6.08
2224.00,16.89,21.58,18.56,15.30,7.21,-1.13,-6.21,-4.59
2228.00,18.83,18.65,16.90,9.97,3.30,-3.99,-5.34,-8.19
2232.00,20.47,19.99,12.54,7.52,2.57,-2.36,-8.35,-5.59
2236.00,20.01,13.20,11.57,3.16,-3.45,-6.16,-7.99,-4.62
2240.00,16.38,10.98,5.55,-0.19,-1.25,-7.09,-5.81,-1.60
2244.00,14.57,10.89,3.45,-2.08,-6.17,-3.56,-3.84,0.01
2248.00,12.79,8.34,1.30,-4.00,-5.34,-5.73,0.06,4.67
2252.00,11.02,6.36,-2.30,-1.79,-2.05,-0.43,1.13,4.24
2256.00,4.65,3.92,-3.81,-4.25,-5.04,-1.72,6.49,10.41
2260.00,3.32,2.13,-1.42,-4.19,0.46,4.18,6.47,12.40
2264.00,1.64,-1.53,-3.57,-3.18,2.81,3.20,9.63,9.57
2268.00,-2.00,-3.31,-5.25,-0.88,0.14,5.26,8.05,11.13
2272.00,-2.71,-0.75,-4.54,-1.50,2.65,6.84,9.05,9.41
2276.00,-1.95,-4.39,1.30,2.73,5.89,11.09,10.74,10.93
2280.00,-4.07,-0.43,3.31,7.12,10.61,12.98,10.65,8.65
2284.00,-3.21,-1.95,1.25,5.30,10.27,10.98,9.36,2.45
2288.00,-2.61,-0.88,5.83,10.59,13.06,7.95,5.10,-0.63
2292.00,1.70,4.58,4.94,10.23,8.60,6.77,6.10,-4.01
2296.00,2.94,3.21,5.85,9.88,10.33,5.52,-0.12,-8.44
2300.00,3.89,7.08,11.43,10.04,9.80,1.87,-2.92,-7.33
2304.00,4.40,6.05,7.81,8.00,5.03,0.45,-4.36,-10.26
2308.00,7.68,10.31,10.53,5.74,4.17,-1.61,-11.21,-12.96
2312.00,8.00,10.75,11.05,6.00,-1.61,-6.44,-14.48,-17.30
2316.00,9.11,9.65,8.95,5.03,-0.94,-8.21,-12.55,-17.39
2320.00,10.71,7.58,6.89,2.26,-7.99,-13.09,-16.42,-13.33
2324.00,8.87,9.07,3.11,-0.57,-8.82,-13.16,-14.59,-15.58
2328.00,5.95,5.26,0.07,-5.05,-11.75,-13.02,-14.23,-11.02
2332.00,8.75,0.39,-2.44,-7.24,-15.16,-14.41,-14.21,-8.27
2336.00,5.50,0.66,-7.44,-13.07,-12.56,-15.65,-8.99,-3.27
2340.00,4.18,-2.45,-7.67,-13.14,-14.33,-11.08,-8.90,2.62
2344.00,1.37,-4.89,-11.94,-12.28,-15.21,-9.66,-4.54,6.74
2348.00,-3.44,-8.15,-10.48,-16.82,-11.33,-8.39,3.66,12.85
2352.00,-7.51,-8.92,-14.13,-14.80,-9.03,-1.35,9.04,19.82
2356.00,-8.11,-13.67,-16.24,-10.93,-8.20,0.89,12.65,21.43
2360.00,-8.34,-13.29,-14.26,-10.46,-2.22,5.57,17.60,24.68
2364.00,-13.74,-12.52,-14.25,-5.22,0.39,8.51,19.38,28.61
2368.00,-12.24,-14.73,-8.01,-3.62,3.76,13.58,23.96,31.32
2372.00,-12.63,-12.42,-5.18,-2.19,11.56,18.62,27.82,28.20
2376.00,-13.95,-8.09,-5.82,5.00,13.07,23.88,27.43,26.08
2380.00,-13.05,-7.84,-1.44,8.55,18.63,23.49,27.11,25.24
2384.00,-9.16,-2.82,3.87,12.27,21.06,23.61,27.91,25.29
2388.00,-9.02,-1.12,5.78,13.31,24.50,27.29,23.50,17.57
2392.00,-4.80,1.75,13.06,16.31,25.36,22.61,23.49,14.45
2396.00,-0.38,5.90,16.59,19.50,25.31,21.69,17.83,10.43
2400.00,3.74,9.37,16.74,22.34,24.10,22.28,13.48,7.16
2404.00,3.35,11.80,19.75,23.96,20.56,17.71,9.10,4.30
2408.00,10.00,16.06,18.28,23.35,17.83,14.27,5.29,-1.24
2412.00,14.03,15.76,18.42,21.29,15.27,10.83,0.71,-4.09
2416.00,13.75,20.33,22.07,18.80,13.58,5.53,-3.63,-8.71
2420.00,18.25,19.90,17.49,14.75,8.85,4.00,-3.21,-8.83
2424.00,15.44,17.72,15.47,12.89,5.49,0.01,-5.38,-11.76
2428.00,15.62,18.88,13.13,8.32,2.47,-5.61,-9.05,-11.62
2432.00,16.21,14.59,10.79,6.54,-0.75,-8.65,-7.00,-7.11
2436.00,16.55,15.53,8.83,1.63,-5.90,-7.08,-7.02,-6.72
2440.00,13.43,12.79,3.73,-2.98,-3.87,-6.77,-5.97,-4.17
2444.00,11.09,8.87,-0.22,-2.87,-7.55,-10.11,-4.04,-4.38
2448.00,10.06,2.92,-2.10,-3.47,-7.55,-7.45,-5.46,2.98
2452.00,8.93,1.38,-3.02,-7.13,-5.52,-7.81,-1.14,3.21
2456.00,3.77,0.20,-4.86,-9.52,-8.76,-5.74,1.48,7.25
2460.00,0.04,-5.58,-6.28,-8.42,-6.22,-1.78,1.45,8.49
2464.00,-0.66,-5.55,-5.01,-6.06,-2.23,1.17,6.38,7.71
2468.00,-2.96,-5.47,-5.95,-3.84,-0.78,0.76,4.85,5.98
2472.00,-1.89,-4.96,-5.26,-2.78,2.59,6.30,4.81,6.61
2476.00,-5.21,-6.83,-3.34,0.24,1.76,5.88,6.41,3.78
2480.00,-4.15,-6.86,-0.54,-1.08,4.83,6.45,6.44,3.61
2484.00,-6.41,-2.11,-1.40,1.81,8.01,4.71,4.62,-1.03
2488.00,-4.41,0.42,-0.19,6.51,6.64,5.76,4.66,-4.94
2492.00,-5.55,1.58,4.46,5.40,6.43,3.23,-3.11,-5.40
2496.00,0.00,0.89,2.57,6.84,6.34,-0.12,-4.83,-12.96
2500.00,0.23,1.47,6.38,5.95,6.13,0.42,-7.10,-13.24
2504.00,3.91,5.37,7.63,4.63,-0.16,-2.72,-10.30,-18.23
2508.00,4.49,4.52,5.85,1.21,1.12,-8.16,-13.42,-17.44
2512.00,6.49,7.08,3.79,1.98,-5.94,-9.62,-15.61,-22.01
2516.00,5.21,6.49,4.52,-1.19,-5.66,-14.85,-21.38,-22.64
2520.00,7.71,3.18,-0.37,-3.91,-11.65,-14.72,-18.36,-23.05
2524.00,3.64,1.04,-0.53,-8.20,-11.72,-20.82,-21.04,-19.11
2528.00,4.65,1.01,-4.76,-11.61,-14.75,-22.23,-20.69,-15.06
2532.00,1.56,1.14,-5.21,-11.93,-17.37,-21.22,-16.16,-13.17
2536.00,-1.04,-2.81,-9.49,-15.04,-18.60,-19.55,-16.58,-5.87
2540.00,-2.06,-8.14,-14.77,-16.53,-22.25,-17.45,-14.81,-3.37
2544.00,-4.06,-11.58,-15.95,-16.87,-20.14,-17.66,-10.13,3.46
2548.00,-7.95,-11.86,-19.10,-21.61,-16.54,-11.63,-5.02,5.96
2552.00,-8.89,-16.97,-17.52,-17.37,-17.33,-9.35,0.62,12.58
2556.00,-13.35,-18.54,-20.49,-15.37,-12.07,-4.11,5.81,17.50
2560.00,-13.68,-19.54,-18.73,-15.77,-7.65,0.81,10.33,16.58
2564.00,-16.83,-19.12,-14.89,-10.93,-5.14,3.25,15.56,21.82
2568.00,-18.76,-15.81,-17.48,-7.72,-0.55,11.53,16.46,24.98
2572.00,-18.16,-16.96,-14.36,-4.47,5.54,11.85,19.89,23.99
2576.00,-15.85,-16.20,-11.38,0.14,6.64,15.93,22.49,22.90
2580.00,-18.15,-11.72,-6.55,3.90,11.56,18.26,21.24,18.32
2584.00,-15.09,-10.73,-3.01,5.99,13.15,19.01,23.10,16.44
2588.00,-12.43,-5.82,4.08,8.86,14.86,17.67,18.58,14.72
2592.00,-6.94,-1.14,4.25,14.64,18.52,18.88,18.26,7.08
2596.00,-7.14,0.78,10.47,14.54,18.44,19.28,11.86,3.26
2600.00,-4.29,7.60,13.28,14.43,15.83,13.38,6.98,2.83
2604.00,2.14,10.32,16.01,16.57,14.15,13.44,3.35,-2.41
2608.00,6.11,12.45,16.23,18.23,16.24,9.26,-0.49,-8.51
2612.00,5.77,12.54,14.70,16.09,12.91,4.85,-4.30,-8.72
2616.00,10.57,14.72,15.50,12.66,8.12,-1.61,-4.96,-12.12
2620.00,10.10,12.49,15.96,9.34,4.14,-1.92,-8.17,-12.75
2624.00,14.57,14.66,10.51,5.30,-1.13,-5.76,-10.33,-15.55
2628.00,13.42,13.96,11.30,4.87,-2.43,-8.14,-15.79,-17.71
2632.00,14.10,10.90,7.54,-0.72,-7.42,-9.98,-12.93,-13.11
2636.00,11.18,7.20,2.88,-3.41,-8.05,-11.48,-16.58,-11.37
2640.00,12.37,3.60,-1.62,-7.69,-12.49,-12.40,-13.39,-8.51
2644.00,8.01,2.44,-1.22,-6.65,-13.21,-11.31,-14.14,-8.79
2648.00,7.74,0.78,-5.24,-12.59,-14.50,-13.90,-8.32,-4.28
2652.00,4.93,-0.38,-6.88,-12.73,-12.37,-12.82,-8.84,-4.92
2656.00,-2.01,-6.87,-7.75,-13.75,-10.87,-9.59,-6.11,1.45
2660.00,-0.01,-6.92,-9.02,-12.12,-9.74,-8.39,-0.62,-0.98
2664.00,-3.63,-10.90,-8.94,-10.77,-7.91,-5.00,-1.13,0.38
2668.00,-4.63,-11.16,-11.52,-7.95,-4.81,-2.04,2.49,3.05
2672.00,-5.95,-9.49,-7.72,-7.15,-5.68,0.70,3.73,2.01
2676.00,-10.21,-7.43,-8.86,-7.49,-3.15,2.19,1.42,-0.82
2680.00,-10.47,-9.44,-7.64,-2.20,-0.83,-0.38,2.78,-4.33
2684.00,-8.89,-7.46,-3.87,-0.67,-0.98,2.48,-1.33,-7.64
2688.00,-7.34,-3.47,-1.70,-1.61,2.39,1.10,-3.21,-6.75
2692.00,-5.08,-5.16,0.36,2.28,0.55,-2.31,-4.14,-10.63
2696.00,-6.43,-4.43,2.74,3.66,0.55,-1.30,-9.18,-14.54
2700.00,-1.95,-0.07,2.85,2.50,2.01,-4.00,-12.25,-17.48
2704.00,-1.68,0.81,1.33,2.63,-3.75,-6.95,-16.87,-20.35
2708.00,1.36,1.66,-0.13,-2.02,-4.83,-9.50,-16.75,-23.81
2712.00,0.84,3.33,-0.46,-4.18,-9.04,-17.45,-19.51,-27.34
2716.00,3.20,1.17,0.62,-6.89,-13.34,-18.69,-23.44,-28.20
2720.00,4.03,3.42,-4.43,-6.64,-13.07,-23.12,-22.74,-27.24
2724.00,4.35,-1.51,-5.29,-11.38,-18.16,-23.77,-22.77,-23.37
2728.00,0.79,-0.32,-8.31,-12.03,-22.55,-22.28,-22.65,-19.26
2732.00,-2.03,-5.48,-8.25,-16.30,-22.55,-25.98,-22.69,-16.86
